Execution time,Date/Time,ActivePower,WindSpeed,WindDir
16:40:16,12 01 2018 05:10,2.55633306503295,2.88232707977294,203.483001708984
16:40:17,12 01 2018 05:20,0.0,2.50823307037353,227.841995239257
16:40:17,12 01 2018 05:30,0.0,2.25817489624023,206.065002441406
16:40:17,12 01 2018 05:40,0.0,3.05919694900512,196.893798828125
16:40:17,12 01 2018 05:50,0.0,3.70300698280334,192.381393432617
16:40:17,12 01 2018 06:00,51.47705078125,3.67260694503784,193.761398315429
16:40:18,12 01 2018 06:10,41.8886489868164,3.75440192222595,194.687896728515
16:40:18,12 01 2018 06:20,0.0,3.30655002593994,179.500106811523
16:40:18,12 01 2018 06:30,0.0,1.85296201705932,184.217102050781
16:40:18,12 01 2018 06:40,0.0,1.27931404113769,186.430297851562
16:40:18,12 01 2018 06:50,0.0,1.06921005249023,195.56460571289
16:40:19,12 01 2018 07:00,0.0,2.52933311462402,191.36570739746
16:40:19,12 01 2018 07:10,0.0,3.25120496749877,178.639404296875
16:40:19,12 01 2018 07:20,0.0,3.61708092689514,169.313201904296
16:40:19,12 01 2018 07:30,0.0,1.86914205551147,177.971405029296
16:40:20,12 01 2018 07:40,0.0,2.03959798812866,197.81689453125
16:40:20,12 01 2018 07:50,0.0,2.11811208724975,205.783401489257
16:40:20,12 01 2018 08:00,0.0,1.58072102069854,201.475692749023
16:40:20,12 01 2018 08:10,0.0,2.06159305572509,188.638702392578
16:40:20,12 01 2018 08:20,0.0,2.26033806800842,184.056594848632
16:40:21,12 01 2018 08:30,0.0,2.03364300727844,203.41909790039
16:40:21,12 01 2018 08:40,0.0,1.85281503200531,209.527603149414
16:40:21,12 01 2018 08:50,0.0,1.15048205852508,205.175704956054
16:40:21,12 01 2018 09:00,0.0,0.728607714176177,167.468795776367
16:40:21,12 01 2018 09:10,0.0,0.86683440208435,204.286804199218
16:40:22,12 01 2018 09:20,0.0,1.23559296131134,202.52749633789
16:40:22,12 01 2018 09:30,0.0,1.64543199539184,237.697601318359
16:40:22,12 01 2018 09:40,0.0,2.47077798843383,211.256195068359
16:40:22,12 01 2018 09:50,0.0,2.46365904808044,217.323196411132
16:40:22,12 01 2018 10:00,0.0,3.72176909446716,215.207199096679
16:40:23,12 01 2018 10:10,0.0,2.80646109580993,211.569595336914
16:40:23,12 01 2018 10:20,0.0,2.30135893821716,220.958694458007
16:40:23,12 01 2018 10:30,0.0,1.36655104160308,211.595504760742
16:40:23,12 01 2018 10:40,0.0,0.894633829593658,242.829605102539
16:40:23,12 01 2018 10:50,0.0,1.60700595378875,233.603393554687
16:40:24,12 01 2018 11:00,0.0,1.66373002529144,199.787200927734
16:40:24,12 01 2018 11:10,0.0,2.18953299522399,206.625396728515
16:40:24,12 01 2018 11:20,0.0,1.66972196102142,189.3251953125
16:40:24,12 01 2018 11:30,0.0,3.07417106628417,217.904205322265
16:40:25,12 01 2018 11:40,0.0,3.4575970172882,226.451202392578
16:40:25,12 01 2018 11:50,3.1678659915924,3.22683310508728,229.094100952148
16:40:25,12 01 2018 12:00,0.0,2.25904393196105,238.827804565429
16:40:25,12 01 2018 12:10,0.0,1.12804698944091,258.912414550781
16:40:25,12 01 2018 12:20,0.0,2.06515502929687,255.743392944335
16:40:26,12 01 2018 12:30,0.0,1.73189604282379,252.45930480957
16:40:26,12 01 2018 12:40,0.0,1.54761099815368,257.603302001953
16:40:26,12 01 2018 12:50,0.0,1.36952996253967,306.524108886718
16:40:26,12 01 2018 13:00,0.0,1.2808129787445,298.99868774414
16:40:26,12 01 2018 13:10,0.0,1.70156097412109,286.683013916015
16:40:27,12 01 2018 13:20,0.0,1.77029001712799,288.509887695312
16:40:27,12 01 2018 13:30,0.0,1.51328098773956,297.077087402343
16:40:27,12 01 2018 13:40,0.0,1.76697695255279,298.849304199218
16:40:27,12 01 2018 13:50,0.0,1.65341103076934,298.998992919921
16:40:27,12 01 2018 14:00,0.0,1.95483899116516,291.99609375
16:40:28,12 01 2018 14:10,0.0,1.83784699440002,302.944793701171
16:40:28,12 01 2018 14:20,0.0,1.92764198780059,307.595092773437
16:40:28,12 01 2018 14:30,0.0,1.73227298259735,306.180511474609
16:40:28,12 01 2018 14:40,0.0,1.83185195922851,324.477294921875
16:40:29,12 01 2018 14:50,0.0,1.95850205421447,325.33950805664
16:40:29,12 01 2018 15:00,0.0,1.93788695335388,318.261291503906
16:40:29,12 01 2018 15:10,0.0,1.57825005054473,332.475311279296
16:40:29,12 01 2018 15:20,0.0,1.89872097969055,357.34521484375
16:40:29,12 01 2018 15:30,0.0,2.00941491127014,15.3454103469848
16:40:30,12 01 2018 15:40,0.0,1.75704002380371,18.2461700439453
16:40:30,12 01 2018 15:50,0.0,2.04632902145385,25.336519241333
16:40:30,12 01 2018 16:00,0.0,2.63306307792663,12.3290996551513
16:40:30,12 01 2018 16:10,0.0,2.01445388793945,46.7955818176269
16:40:30,12 01 2018 16:20,0.0,1.68360698223114,65.9512863159179
16:40:31,12 01 2018 16:30,0.0,1.86590504646301,61.8134803771972
16:40:31,12 01 2018 16:40,0.0,2.335951089859,69.0393371582031
16:40:31,12 01 2018 16:50,0.0,2.82837104797363,72.9213027954101
16:40:31,12 01 2018 17:00,0.0,2.38140201568603,69.1849670410156
16:40:31,12 01 2018 17:10,0.0,2.43521499633789,62.9448509216308
16:40:32,12 01 2018 17:20,0.0,2.47469806671142,58.5818786621093
16:40:32,12 01 2018 17:30,0.0,2.90280294418334,56.0488090515136
16:40:32,12 01 2018 17:40,0.0,3.81868696212768,55.0905113220214
16:40:32,12 01 2018 17:50,37.3181991577148,3.81391811370849,46.7814407348632
16:40:32,12 01 2018 18:00,39.2279891967773,3.53976893424987,35.2826805114746
16:40:33,12 01 2018 18:10,83.367202758789,3.68402099609375,29.3700008392333
16:40:33,12 01 2018 18:20,372.353912353515,5.19648885726928,24.8766803741455
16:40:33,12 01 2018 18:30,370.779602050781,5.08709907531738,34.077350616455
16:40:33,12 01 2018 18:40,193.84519958496,4.3173189163208,33.5610389709472
16:40:34,12 01 2018 18:50,164.551300048828,4.26534986495971,42.5711097717285
16:40:34,12 01 2018 19:00,411.608306884765,5.26841783523559,50.3271903991699
16:40:34,12 01 2018 19:10,781.204772949218,6.36568117141723,61.7883987426757
16:40:34,12 01 2018 19:20,663.655822753906,6.01602602005004,62.5736618041992
16:40:34,12 01 2018 19:30,397.940795898437,5.33886909484863,59.7634391784667
16:40:35,12 01 2018 19:40,225.579193115234,4.49795198440551,52.092170715332
16:40:35,12 01 2018 19:50,255.903701782226,4.65145587921142,50.33544921875
16:40:35,12 01 2018 20:00,217.446304321289,4.56740379333496,52.2300300598144
16:40:35,12 01 2018 20:10,207.231506347656,4.50733995437622,59.1990814208984
16:40:35,12 01 2018 20:20,183.18260192871,4.35807085037231,60.2854499816894
16:40:36,12 01 2018 20:30,250.005294799804,4.7629542350769,61.9916687011718
16:40:36,12 01 2018 20:40,299.9541015625,4.97218084335327,60.5237503051757
16:40:36,12 01 2018 20:50,282.983306884765,4.86629581451416,66.360496520996
16:40:36,12 01 2018 21:00,258.70849609375,4.75466012954711,66.0241165161132
16:40:37,12 01 2018 21:10,310.690887451171,4.91358804702758,66.9503173828125
16:40:37,12 01 2018 21:20,364.064392089843,5.1719331741333,63.1169090270996
16:40:37,12 01 2018 21:30,327.438690185546,5.07248020172119,64.5655517578125
16:40:37,12 01 2018 21:40,284.590515136718,4.86372900009155,65.6247482299804
16:40:37,12 01 2018 21:50,291.30239868164,4.93148517608642,66.8406906127929
16:40:38,12 01 2018 22:00,301.554504394531,4.98896312713623,67.5753936767578
16:40:38,12 01 2018 22:10,366.112487792968,5.16111898422241,65.113037109375
16:40:38,12 01 2018 22:20,452.836395263671,5.43850994110107,62.814769744873
16:40:38,12 01 2018 22:30,555.049621582031,5.73555898666381,65.5859375
16:40:38,12 01 2018 22:40,700.644775390625,6.10602188110351,66.5565872192382
16:40:39,12 01 2018 22:50,739.369079589843,6.12278699874877,61.9333915710449
16:40:39,12 01 2018 23:00,670.2421875,5.9705171585083,56.5487098693847
16:40:39,12 01 2018 23:10,639.032470703125,5.90183115005493,60.3712615966796
16:40:39,12 01 2018 23:20,832.417785644531,6.31478881835937,61.0072517395019
16:40:39,12 01 2018 23:30,752.190612792968,6.21230316162109,61.2484016418457
16:40:40,12 01 2018 23:40,552.472900390625,5.64636707305908,56.7026100158691
16:40:40,12 01 2018 23:50,678.559875488281,6.02451801300048,57.3397789001464
16:40:40,13 01 2018 00:00,777.2919921875,6.25810718536376,60.6869087219238
16:40:40,13 01 2018 00:10,875.721313476562,6.32622909545898,55.8175888061523
16:40:40,13 01 2018 00:20,659.148620605468,5.79661178588867,54.7574615478515
16:40:41,13 01 2018 00:30,639.275573730468,5.89790487289428,53.0225181579589
16:40:41,13 01 2018 00:40,685.547424316406,6.02445602416992,52.5899009704589
16:40:41,13 01 2018 00:50,574.656921386718,5.65877819061279,51.8670005798339
16:40:41,13 01 2018 01:00,855.397216796875,6.42587995529174,57.3380699157714
16:40:42,13 01 2018 01:10,969.828002929687,6.65385580062866,57.7874183654785
16:40:42,13 01 2018 01:20,923.256103515625,6.51615190505981,57.436351776123
16:40:42,13 01 2018 01:30,930.772888183593,6.54215002059936,58.9491996765136
16:40:42,13 01 2018 01:40,1014.49700927734,6.64776802062988,57.0843391418457
16:40:42,13 01 2018 01:50,785.163208007812,6.1885929107666,54.4361000061035
16:40:43,13 01 2018 02:00,951.307495117187,6.45928382873535,51.4576301574707
16:40:43,13 01 2018 02:10,953.646118164062,6.46010112762451,54.4936408996582
16:40:43,13 01 2018 02:20,1070.03601074218,6.76404905319213,53.4686317443847
16:40:43,13 01 2018 02:30,1072.84997558593,6.88756799697875,56.6737785339355
16:40:43,13 01 2018 02:40,1154.2939453125,7.01894521713256,54.0760803222656
16:40:44,13 01 2018 02:50,1527.71594238281,7.49712085723876,50.8861999511718
16:40:44,13 01 2018 03:00,1060.42504882812,6.8650951385498,55.8483695983886
16:40:44,13 01 2018 03:10,1679.46899414062,7.92541694641113,56.3833618164062
16:40:44,13 01 2018 03:20,1425.99304199218,7.3856611251831,53.3940505981445
16:40:45,13 01 2018 03:30,1928.47497558593,8.42654705047607,58.7172889709472
16:40:45,13 01 2018 03:40,2247.17602539062,8.90067291259765,61.7588310241699
16:40:45,13 01 2018 03:50,2120.37109375,8.47482585906982,58.9929809570312
16:40:45,13 01 2018 04:00,1928.77905273437,8.11781978607177,58.8171081542968
16:40:45,13 01 2018 04:10,2149.74609375,8.4620771408081,57.508071899414
16:40:46,13 01 2018 04:20,1987.13793945312,8.48365211486816,57.480670928955
16:40:46,13 01 2018 04:30,2182.11010742187,8.70812034606933,54.401008605957
16:40:46,13 01 2018 04:40,2750.666015625,10.2009000778198,59.5550003051757
16:40:46,13 01 2018 04:50,2709.11499023437,10.2346696853637,60.1521911621093
16:40:46,13 01 2018 05:00,2611.79711914062,9.97043895721435,58.8664398193359
16:40:47,13 01 2018 05:10,2800.27099609375,10.5090103149414,59.1041603088378
16:40:47,13 01 2018 05:20,2522.94897460937,9.64021968841552,59.1084594726562
16:40:47,13 01 2018 05:30,2831.955078125,10.4998703002929,59.0198593139648
16:40:47,13 01 2018 05:40,2410.61499023437,9.30668926239013,58.2411613464355
16:40:47,13 01 2018 05:50,2732.24389648437,10.2798299789428,59.8223991394042
16:40:48,13 01 2018 06:00,2527.84301757812,9.68420314788818,59.2867317199707
16:40:48,13 01 2018 06:10,2882.06298828125,10.5386295318603,59.7088088989257
16:40:48,13 01 2018 06:20,2825.14697265625,10.4652595520019,60.1479988098144
16:40:48,13 01 2018 06:30,2538.64404296875,9.69117259979248,63.818000793457
16:40:49,13 01 2018 06:40,2744.64892578125,10.1284503936767,65.6965103149414
16:40:49,13 01 2018 06:50,2775.337890625,10.1137399673461,64.3972473144531
16:40:49,13 01 2018 07:00,2441.51098632812,9.37287616729736,65.152359008789
16:40:49,13 01 2018 07:10,2717.6220703125,9.90581130981445,66.0281372070312
16:40:49,13 01 2018 07:20,3216.73608398437,11.167929649353,68.9700012207031
16:40:50,13 01 2018 07:30,3293.70703125,11.3732204437255,68.5474472045898
16:40:50,13 01 2018 07:40,3334.82299804687,11.1187295913696,66.5535507202148
16:40:50,13 01 2018 07:50,3367.90405273437,11.3740301132202,65.9503326416015
16:40:50,13 01 2018 08:00,3342.84008789062,11.2989501953125,67.2544021606445
16:40:50,13 01 2018 08:10,3564.53002929687,12.0760803222656,66.0745010375976
16:40:51,13 01 2018 08:20,3486.7470703125,12.179949760437,67.5664672851562
16:40:51,13 01 2018 08:30,3393.919921875,11.2340097427368,65.7089080810546
16:40:51,13 01 2018 08:40,3212.2529296875,10.7778902053833,65.9231262207031
16:40:51,13 01 2018 08:50,3281.01196289062,11.0970096588134,64.0990905761718
16:40:51,13 01 2018 09:00,3303.51708984375,11.6729202270507,63.4478187561035
16:40:52,13 01 2018 09:10,3361.97412109375,11.7278499603271,63.6370391845703
16:40:52,13 01 2018 09:20,3185.89990234375,11.1285896301269,61.0293006896972
16:40:52,13 01 2018 09:30,3384.8291015625,11.4740800857543,64.5462265014648
16:40:52,13 01 2018 09:40,3477.14892578125,11.5485401153564,65.3846969604492
16:40:53,13 01 2018 09:50,3349.04907226562,11.4083995819091,64.0581817626953
16:40:53,13 01 2018 10:00,3333.4130859375,11.6545095443725,64.4128036499023
16:40:53,13 01 2018 10:10,3445.04809570312,11.9412698745727,64.4451370239257
16:40:53,13 01 2018 10:20,3241.42797851562,10.7405796051025,61.235481262207
16:40:53,13 01 2018 10:30,3419.26000976562,11.6178102493286,60.7576789855957
16:40:54,13 01 2018 10:40,3497.623046875,12.4183702468872,61.903938293457
16:40:54,13 01 2018 10:50,3480.65893554687,12.5076904296875,62.7264709472656
16:40:54,13 01 2018 11:00,3595.88305664062,13.2725200653076,60.2080993652343
16:40:54,13 01 2018 11:10,3603.35302734375,14.3154001235961,61.2369689941406
16:40:54,13 01 2018 11:20,3566.25708007812,13.6810998916625,62.0157012939453
16:40:55,13 01 2018 11:30,3518.57495117187,12.4012203216552,64.1991729736328
16:40:55,13 01 2018 11:40,3538.77490234375,12.1819095611572,62.3631706237792
16:40:55,13 01 2018 11:50,3509.97802734375,11.9858102798461,61.9621200561523
16:40:55,13 01 2018 12:00,3504.56201171875,11.755760192871,56.2053184509277
16:40:55,13 01 2018 12:10,3240.9130859375,11.1472997665405,56.17626953125
16:40:56,13 01 2018 12:20,3477.2958984375,11.9288501739501,55.2387809753417
16:40:56,13 01 2018 12:30,3584.623046875,12.5677404403686,56.025520324707
16:40:56,13 01 2018 12:40,3541.71801757812,12.2491397857666,54.5680389404296
16:40:56,13 01 2018 12:50,3596.51708984375,13.7987699508666,58.3839988708496
16:40:56,13 01 2018 13:00,3603.51098632812,14.5413303375244,60.9296989440917
16:40:57,13 01 2018 13:10,3603.24096679687,13.223970413208,60.4274406433105
16:40:57,13 01 2018 13:20,3591.96899414062,12.7295198440551,57.489761352539
16:40:57,13 01 2018 13:30,3597.15209960937,13.0099000930786,58.0940704345703
16:40:57,13 01 2018 13:40,3602.55200195312,13.1743001937866,57.1328201293945
16:40:58,13 01 2018 13:50,3603.28393554687,14.5623302459716,58.1845092773437
16:40:58,13 01 2018 14:00,3596.76196289062,13.2719497680664,56.7823791503906
16:40:58,13 01 2018 14:10,3603.18798828125,13.8945598602294,57.5222282409667
16:40:58,13 01 2018 14:20,3603.208984375,14.2413997650146,59.7897682189941
16:40:58,13 01 2018 14:30,3603.46508789062,15.2551698684692,58.4095306396484
16:40:59,13 01 2018 14:40,3603.42895507812,14.511300086975,58.4011688232421
16:40:59,13 01 2018 14:50,3602.4970703125,14.1917695999145,57.6259994506835
16:40:59,13 01 2018 15:00,3361.23706054687,11.8289403915405,55.3191108703613
16:40:59,13 01 2018 15:10,3273.24609375,11.0580997467041,53.0735816955566
16:40:59,13 01 2018 15:20,3542.86303710937,12.6096801757812,54.7316207885742
16:41:00,13 01 2018 15:30,3487.49609375,12.111249923706,54.4526596069335
16:41:00,13 01 2018 15:40,3574.5830078125,13.7750597000122,56.2131309509277
16:41:00,13 01 2018 15:50,3602.36596679687,14.2484798431396,57.4250411987304
16:41:00,13 01 2018 16:00,3535.2509765625,12.7076997756958,49.5929908752441
16:41:01,13 01 2018 16:10,3520.30810546875,11.7885904312133,51.8639488220214
16:41:01,13 01 2018 16:20,3332.40698242187,11.862919807434,49.8772201538085
16:41:01,13 01 2018 16:30,3125.794921875,10.69172000885,49.1843490600585
16:41:01,13 01 2018 16:40,3411.55102539062,11.878529548645,48.0120697021484
16:41:01,13 01 2018 16:50,3455.42602539062,13.096300125122,48.4992713928222
16:41:02,13 01 2018 17:00,3588.05102539062,14.000690460205,50.6900291442871
16:41:02,13 01 2018 17:10,3601.75708007812,13.2588596343994,49.9366111755371
16:41:02,13 01 2018 17:20,3573.041015625,13.1599903106689,49.5374183654785
16:41:02,13 01 2018 17:30,3590.63403320312,12.944990158081,49.5740203857421
16:41:02,13 01 2018 17:40,3596.04711914062,13.1752796173095,49.7231101989746
16:41:03,13 01 2018 17:50,3364.81909179687,11.479169845581,47.8567199707031
16:41:03,13 01 2018 18:00,3549.2490234375,12.640489578247,50.1244888305664
16:41:03,13 01 2018 18:10,3589.81494140625,13.4467000961303,46.5715789794921
16:41:03,13 01 2018 18:20,3565.31494140625,13.5246095657348,48.8921813964843
16:41:03,13 01 2018 18:30,3600.81811523437,14.8007097244262,50.3258781433105
16:41:04,13 01 2018 18:40,3573.712890625,13.2594699859619,50.2108917236328
16:41:04,13 01 2018 18:50,3589.27197265625,13.2162599563598,47.9874191284179
16:41:04,13 01 2018 19:00,3510.7548828125,13.7945499420166,49.1985893249511
16:41:04,13 01 2018 19:10,3587.7548828125,12.8799295425415,47.1211814880371
16:41:05,13 01 2018 19:20,3504.68505859375,12.3499402999877,45.7596893310546
16:41:05,13 01 2018 19:30,3506.22607421875,12.9351596832275,44.567081451416
16:41:05,13 01 2018 19:40,3445.99609375,12.0701503753662,47.5143890380859
16:41:05,13 01 2018 19:50,3574.68896484375,13.4656801223754,49.1506805419921
16:41:05,13 01 2018 20:00,3488.8720703125,13.0531101226806,40.7984199523925
16:41:06,13 01 2018 20:10,3503.9580078125,13.0571498870849,40.7528381347656
16:41:06,13 01 2018 20:20,3347.7900390625,12.6224603652954,47.54833984375
16:41:06,13 01 2018 20:30,3112.7880859375,11.5503597259521,43.3314094543457
16:41:06,13 01 2018 20:40,3327.90600585937,14.3279104232788,41.6100807189941
16:41:06,13 01 2018 20:50,2640.38110351562,11.9926099777221,42.4852104187011
16:41:07,13 01 2018 21:00,2054.14892578125,11.5599403381347,44.166690826416
16:41:07,13 01 2018 21:10,1908.3310546875,11.7164402008056,39.5564498901367
16:41:07,13 01 2018 21:20,1835.32299804687,11.9059896469116,41.3208694458007
16:41:07,13 01 2018 21:30,1805.36096191406,12.289939880371,43.5274696350097
16:41:08,13 01 2018 21:40,1793.90100097656,13.2841100692749,43.682201385498
16:41:08,13 01 2018 21:50,1765.41101074218,13.9267797470092,43.6217994689941
16:41:08,13 01 2018 22:00,980.982116699218,14.8789300918579,42.4589385986328
16:41:08,13 01 2018 22:10,364.214385986328,14.0129299163818,44.8490982055664
16:41:08,13 01 2018 22:20,372.102813720703,12.5643901824951,41.9079704284667
16:41:09,13 01 2018 22:30,357.26919555664,13.0060997009277,43.6470298767089
16:41:09,13 01 2018 22:40,361.253814697265,12.1926002502441,42.7677192687988
16:41:09,13 01 2018 22:50,367.865203857421,12.5589799880981,40.3713417053222
16:41:09,13 01 2018 23:00,360.869812011718,12.7530603408813,39.1841392517089
16:41:09,13 01 2018 23:10,359.992095947265,13.4540901184082,37.6765098571777
16:41:10,13 01 2018 23:20,359.206085205078,14.7382097244262,35.0669898986816
16:41:10,13 01 2018 23:30,372.734985351562,14.2414503097534,35.0302009582519
16:41:10,13 01 2018 23:40,379.55810546875,14.0689496994018,34.6398391723632
16:41:10,13 01 2018 23:50,383.7080078125,14.5449495315551,33.9610290527343
